model,repr,pooling,layer,method,D,sif_a,tau,aucroc,spearman,same_avg,diff_avg,gap,dir_acc_at_1,dir_acc_at_3,existing_acc,new_acc,overall_assignment_acc,train_aucroc,train_dir_acc_at_1,n_train,n_test,n_existing,n_new
bowphs/LaTa,hidden,sif,10,sif_abtt_optimal,10,0.001,0.47738693467336685,0.9655984203978486,0.0648864318119908,0.5767247080802917,0.0005330734420567751,0.576191634638235,0.872960372960373,0.9627039627039627,0.8841121495327103,0.9009287925696594,0.8904428904428905,0.984803765324487,0.8713105076741441,847,858,535,323
bowphs/LaTa,hidden,sif,11,sif_only,10,0.001,0.9396984924623115,0.8670902209599581,0.05115819491329767,0.8823286294937134,0.7696130871772766,0.11271554231643677,0.5885780885780886,0.8216783216783217,0.4523364485981308,0.9009287925696594,0.6212121212121212,0.8858408291859949,0.58913813459268,847,858,535,323
bowphs/LaTa,hidden,sif,11,sif_abtt_fixed,10,0.001,0.44221105527638194,0.9654534024148873,0.06486622190781026,0.5795876383781433,0.00048692288692109287,0.5791007154912222,0.8578088578088578,0.9638694638694638,0.9065420560747663,0.8359133126934984,0.87995337995338,0.9855350074024214,0.8618654073199528,847,858,535,323
bowphs/LaTa,hidden,sif,11,sif_abtt_optimal,10,0.001,0.44221105527638194,0.9654534024148873,0.06486622190781026,0.5795876383781433,0.00048692288692109287,0.5791007154912222,0.8578088578088578,0.9638694638694638,0.9065420560747663,0.8359133126934984,0.87995337995338,0.9855350074024214,0.8618654073199528,847,858,535,323
bowphs/LaTa,hidden,sif,12,sif_only,10,0.001,0.8442211055276382,0.9479655661438974,0.06242909355442264,0.8206470608711243,0.5375186800956726,0.28312838077545166,0.7843822843822844,0.9487179487179487,0.7476635514018691,0.8978328173374613,0.8041958041958042,0.9581483610323391,0.7792207792207793,847,858,535,323
bowphs/LaTa,hidden,sif,12,sif_abtt_fixed,10,0.001,0.46733668341708545,0.9630345527411366,0.06452912771345021,0.5616117119789124,0.0007902872166596353,0.5608214247622527,0.8822843822843823,0.9603729603729604,0.8803738317757009,0.9380804953560371,0.9020979020979021,0.988361924924474,0.885478158205431,847,858,535,323
bowphs/LaTa,hidden,sif,12,sif_abtt_optimal,10,0.001,0.46733668341708545,0.9630345527411366,0.06452912771345021,0.5616117119789124,0.0007902872166596353,0.5608214247622527,0.8822843822843823,0.9603729603729604,0.8803738317757009,0.9380804953560371,0.9020979020979021,0.988361924924474,0.885478158205431,847,858,535,323
bowphs/PhilTa,hidden,mean,1,baseline,10,0.001,0.8944723618090452,0.9393410712887285,0.06122717177614592,0.8429986238479614,0.6115689873695374,0.23142963647842407,0.6934731934731935,0.9393939393939394,0.5906542056074766,0.9040247678018576,0.7086247086247086,0.9315584534010617,0.7119244391971665,847,858,535,323
bowphs/PhilTa,hidden,mean,1,abtt_fixed,10,0.001,0.4170854271356784,0.9768425342676237,0.06645342687884256,0.5752705931663513,0.0008675885037519038,0.5744030046625994,0.8834498834498834,0.9708624708624709,0.9177570093457944,0.9009287925696594,0.9114219114219114,0.9894122860306347,0.8866587957497049,847,858,535,323
bowphs/PhilTa,hidden,mean,1,abtt_optimal,10,0.001,0.4170854271356784,0.9768425342676237,0.06645342687884256,0.5752705931663513,0.0008675885037519038,0.5744030046625994,0.8834498834498834,0.9708624708624709,0.9177570093457944,0.9009287925696594,0.9114219114219114,0.9894122860306347,0.8866587957497049,847,858,535,323
bowphs/PhilTa,hidden,mean,1,whitening,10,0.001,0.06030150753768844,0.8601124858668605,0.050185767896033934,0.34771528840065,0.00011638308933470398,0.3475989053113153,0.4149184149184149,0.4428904428904429,1.0,0.0030959752321981426,0.6247086247086248,0.8307504435466035,0.6564344746162928,847,858,535,323
bowphs/PhilTa,hidden,mean,2,baseline,10,0.001,0.9246231155778895,0.9109577356939222,0.057271631359807805,0.8693041801452637,0.70847088098526,0.16083329916000366,0.6025641025641025,0.8741258741258742,0.4785046728971963,0.8668730650154799,0.6247086247086248,0.9033507819571506,0.6198347107438017,847,858,535,323
bowphs/PhilTa,hidden,mean,2,abtt_fixed,10,0.001,0.4321608040201005,0.9727977118854663,0.0658897349069776,0.5534859299659729,0.0009697386994957924,0.5525161912664771,0.8694638694638694,0.965034965034965,0.8953271028037383,0.8854489164086687,0.8916083916083916,0.9856773534787124,0.8606847697756789,847,858,535,323
bowphs/PhilTa,hidden,mean,2,abtt_optimal,10,0.001,0.4321608040201005,0.9727977118854663,0.0658897349069776,0.5534859299659729,0.0009697386994957924,0.5525161912664771,0.8694638694638694,0.965034965034965,0.8953271028037383,0.8854489164086687,0.8916083916083916,0.9856773534787124,0.8606847697756789,847,858,535,323
bowphs/PhilTa,hidden,mean,2,whitening,10,0.001,0.06030150753768844,0.8416902606772867,0.04761842143131244,0.3195618987083435,0.000756450870539993,0.3188054478378035,0.41025641025641024,0.4393939393939394,1.0,0.0030959752321981426,0.6247086247086248,0.8421890426349987,0.6599763872491146,847,858,535,323
bowphs/PhilTa,hidden,mean,3,baseline,10,0.001,0.9748743718592965,0.601108469008151,0.014090614341663097,0.6603708863258362,0.5753313899040222,0.08503949642181396,0.38927738927738925,0.506993006993007,0.1925233644859813,0.8885448916408669,0.45454545454545453,0.6077223593700722,0.3872491145218418,847,858,535,323
bowphs/PhilTa,hidden,mean,3,abtt_fixed,10,0.001,0.45226130653266333,0.9730615097671588,0.06592649814008289,0.5502055883407593,0.0007679546833969653,0.5494376336573623,0.8648018648018648,0.9592074592074592,0.897196261682243,0.8792569659442725,0.8904428904428905,0.9836049005900465,0.8559622195985832,847,858,535,323
bowphs/PhilTa,hidden,mean,3,abtt_optimal,10,0.001,0.45226130653266333,0.9730615097671588,0.06592649814008289,0.5502055883407593,0.0007679546833969653,0.5494376336573623,0.8648018648018648,0.9592074592074592,0.897196261682243,0.8792569659442725,0.8904428904428905,0.9836049005900465,0.8559622195985832,847,858,535,323
bowphs/PhilTa,hidden,mean,3,whitening,10,0.001,0.06030150753768844,0.847973239640761,0.04849402596137327,0.3109358251094818,0.0011230559321120381,0.3098127691773698,0.41375291375291373,0.4324009324009324,1.0,0.0030959752321981426,0.6247086247086248,0.8432377462241515,0.6351829988193625,847,858,535,323
bowphs/PhilTa,hidden,mean,4,baseline,10,0.001,0.9949748743718593,0.5505192759137147,0.00704043529393019,0.5955103635787964,0.532351553440094,0.06315881013870239,0.36946386946386944,0.46853146853146854,0.14766355140186915,0.9226006191950464,0.4393939393939394,0.5749613650102811,0.3884297520661157,847,858,535,323
bowphs/PhilTa,hidden,mean,4,abtt_fixed,10,0.001,0.4723618090452261,0.9778170528275759,0.06658923711641998,0.5518626570701599,0.0006982877384871244,0.5511643693316728,0.8589743589743589,0.9603729603729604,0.8859813084112149,0.8730650154798761,0.8811188811188811,0.9821407638649813,0.8229043683589138,847,858,535,323
bowphs/PhilTa,hidden,mean,4,abtt_optimal,10,0.001,0.4723618090452261,0.9778170528275759,0.06658923711641998,0.5518626570701599,0.0006982877384871244,0.5511643693316728,0.8589743589743589,0.9603729603729604,0.8859813084112149,0.8730650154798761,0.8811188811188811,0.9821407638649813,0.8229043683589138,847,858,535,323
bowphs/PhilTa,hidden,mean,4,whitening,10,0.001,0.06030150753768844,0.8566157400384006,0.049698456621291326,0.308038592338562,0.0006189683335833251,0.3074196240049787,0.3811188811188811,0.4195804195804196,1.0,0.0030959752321981426,0.6247086247086248,0.8400948144258801,0.6221959858323495,847,858,535,323
bowphs/PhilTa,hidden,mean,5,baseline,10,0.001,0.9949748743718593,0.54223646353922,0.005886131248203974,0.6092575192451477,0.5564953088760376,0.05276221036911011,0.3344988344988345,0.42074592074592077,0.2523364485981308,0.7956656346749226,0.4568764568764569,0.5770460909465233,0.34946871310507677,847,858,535,323
bowphs/PhilTa,hidden,mean,5,abtt_fixed,10,0.001,0.4723618090452261,0.9788088249849021,0.06672745183889367,0.551669716835022,0.0005213842960074544,0.5511483325390145,0.8543123543123543,0.9557109557109557,0.8785046728971962,0.8730650154798761,0.8764568764568764,0.9852170263709471,0.8394332939787486,847,858,535,323
bowphs/PhilTa,hidden,mean,5,abtt_optimal,10,0.001,0.4723618090452261,0.9788088249849021,0.06672745183889367,0.551669716835022,0.0005213842960074544,0.5511483325390145,0.8543123543123543,0.9557109557109557,0.8785046728971962,0.8730650154798761,0.8764568764568764,0.9852170263709471,0.8394332939787486,847,858,535,323
bowphs/PhilTa,hidden,mean,5,whitening,10,0.001,0.05527638190954774,0.8578669355396824,0.04987282493531627,0.3078210949897766,0.0009874423267319798,0.30683365266304463,0.3974358974358974,0.4289044289044289,1.0,0.0030959752321981426,0.6247086247086248,0.8460491671991337,0.6198347107438017,847,858,535,323
bowphs/PhilTa,hidden,mean,6,baseline,10,0.001,0.9949748743718593,0.540562169787539,0.00565279938410842,0.6301494240760803,0.5835356712341309,0.04661375284194946,0.31002331002331,0.3811188811188811,0.3383177570093458,0.6996904024767802,0.47435897435897434,0.5789237558998948,0.32585596221959856,847,858,535,323
bowphs/PhilTa,hidden,mean,6,abtt_fixed,10,0.001,0.45226130653266333,0.9808113027742724,0.06700651987873786,0.5520002245903015,0.0005745755624957383,0.5514256490278058,0.844988344988345,0.9522144522144522,0.9046728971962616,0.8173374613003096,0.8717948717948718,0.9860240788237904,0.8382526564344747,847,858,535,323
bowphs/PhilTa,hidden,mean,6,abtt_optimal,10,0.001,0.45226130653266333,0.9808113027742724,0.06700651987873786,0.5520002245903015,0.0005745755624957383,0.5514256490278058,0.844988344988345,0.9522144522144522,0.9046728971962616,0.8173374613003096,0.8717948717948718,0.9860240788237904,0.8382526564344747,847,858,535,323
bowphs/PhilTa,hidden,mean,6,whitening,10,0.001,0.06030150753768844,0.8549531940003905,0.049466761934618346,0.3003007471561432,0.0009009165805764496,0.29939983057556674,0.4020979020979021,0.43356643356643354,1.0,0.0030959752321981426,0.6247086247086248,0.8397524382075185,0.6245572609208973,847,858,535,323
bowphs/PhilTa,hidden,mean,7,baseline,10,0.001,0.9949748743718593,0.5415729965535956,0.005793669582880648,0.635973334312439,0.5895890593528748,0.04638427495956421,0.32517482517482516,0.41025641025641024,0.30093457943925234,0.7461300309597523,0.46853146853146854,0.5799990539783525,0.3400236127508855,847,858,535,323
bowphs/PhilTa,hidden,mean,7,abtt_fixed,10,0.001,0.457286432160804,0.9793530915310724,0.06680330156816323,0.554881751537323,0.0004186709993518889,0.5544630805379711,0.8473193473193473,0.9487179487179487,0.9009345794392524,0.8297213622291022,0.8741258741258742,0.9884768576485801,0.8476977567886659,847,858,535,323
bowphs/PhilTa,hidden,mean,7,abtt_optimal,10,0.001,0.457286432160804,0.9793530915310724,0.06680330156816323,0.554881751537323,0.0004186709993518889,0.5544630805379711,0.8473193473193473,0.9487179487179487,0.9009345794392524,0.8297213622291022,0.8741258741258742,0.9884768576485801,0.8476977567886659,847,858,535,323
bowphs/PhilTa,hidden,mean,7,whitening,10,0.001,0.06030150753768844,0.8672987223076905,0.05118725162186862,0.3072117567062378,0.0008402563398703933,0.3063715003663674,0.3962703962703963,0.4160839160839161,1.0,0.0030959752321981426,0.6247086247086248,0.8403905698860132,0.6221959858323495,847,858,535,323
bowphs/PhilTa,hidden,mean,8,baseline,10,0.001,0.9949748743718593,0.5420648943520339,0.005862221131937546,0.6368491053581238,0.5908913612365723,0.045957744121551514,0.34965034965034963,0.4405594405594406,0.2616822429906542,0.8080495356037152,0.46736596736596736,0.5803382363840915,0.36363636363636365,847,858,535,323
bowphs/PhilTa,hidden,mean,8,abtt_fixed,10,0.001,0.47738693467336685,0.9835188742241869,0.0673838507341794,0.5557284951210022,0.0004196432128082961,0.5553088519081939,0.8566433566433567,0.9533799533799534,0.874766355140187,0.8854489164086687,0.8787878787878788,0.9892348228589308,0.859504132231405,847,858,535,323
bowphs/PhilTa,hidden,mean,8,abtt_optimal,10,0.001,0.47738693467336685,0.9835188742241869,0.0673838507341794,0.5557284951210022,0.0004196432128082961,0.5553088519081939,0.8566433566433567,0.9533799533799534,0.874766355140187,0.8854489164086687,0.8787878787878788,0.9892348228589308,0.859504132231405,847,858,535,323
bowphs/PhilTa,hidden,mean,8,whitening,10,0.001,0.06030150753768844,0.8537363457055378,0.04929718029419495,0.30145734548568726,0.0008007153519429266,0.30065663013374433,0.3916083916083916,0.4172494172494173,1.0,0.0030959752321981426,0.6247086247086248,0.8519216361582932,0.6186540731995277,847,858,535,323
bowphs/PhilTa,hidden,mean,9,baseline,10,0.001,0.9949748743718593,0.538767203703874,0.005402650459004673,0.6514613628387451,0.6105204820632935,0.04094088077545166,0.3368298368298368,0.42424242424242425,0.30280373831775703,0.7616099071207431,0.4755244755244755,0.5769855915757366,0.3541912632821724,847,858,535,323
bowphs/PhilTa,hidden,mean,9,abtt_fixed,10,0.001,0.45226130653266333,0.9826002921514686,0.06725583588186464,0.5402860641479492,0.00030271269497461617,0.5399833514529746,0.8566433566433567,0.9475524475524476,0.8897196261682243,0.8699690402476781,0.8822843822843823,0.989792777718459,0.8512396694214877,847,858,535,323
bowphs/PhilTa,hidden,mean,9,abtt_optimal,10,0.001,0.45226130653266333,0.9826002921514686,0.06725583588186464,0.5402860641479492,0.00030271269497461617,0.5399833514529746,0.8566433566433567,0.9475524475524476,0.8897196261682243,0.8699690402476781,0.8822843822843823,0.989792777718459,0.8512396694214877,847,858,535,323
bowphs/PhilTa,hidden,mean,9,whitening,10,0.001,0.05527638190954774,0.8760196352657625,0.05240260996330958,0.3107287883758545,0.0007714683888480067,0.3099573199870065,0.3962703962703963,0.4370629370629371,1.0,0.0030959752321981426,0.6247086247086248,0.8503342172764334,0.6174734356552538,847,858,535,323
bowphs/PhilTa,hidden,mean,10,baseline,10,0.001,0.9949748743718593,0.5380482116295491,0.0053024507414794145,0.6602689623832703,0.6207407712936401,0.03952819108963013,0.34382284382284384,0.4230769230769231,0.29906542056074764,0.7801857585139319,0.4801864801864802,0.5757485767371496,0.3565525383707202,847,858,535,323
bowphs/PhilTa,hidden,mean,10,abtt_fixed,10,0.001,0.4271356783919598,0.9823866803197345,0.0672260666452289,0.5311240553855896,0.0004466717946343124,0.5306773835909553,0.8333333333333334,0.9393939393939394,0.908411214953271,0.7925696594427245,0.8648018648018648,0.9890662014272062,0.8417945690672963,847,858,535,323
bowphs/PhilTa,hidden,mean,10,abtt_optimal,10,0.001,0.4271356783919598,0.9823866803197345,0.0672260666452289,0.5311240553855896,0.0004466717946343124,0.5306773835909553,0.8333333333333334,0.9393939393939394,0.908411214953271,0.7925696594427245,0.8648018648018648,0.9890662014272062,0.8417945690672963,847,858,535,323
bowphs/PhilTa,hidden,mean,10,whitening,10,0.001,0.06030150753768844,0.8757122017129795,0.05235976560348041,0.3112919330596924,0.0008625738555565476,0.31042935920413584,0.38344988344988346,0.4184149184149184,1.0,0.0030959752321981426,0.6247086247086248,0.8448720753112395,0.6056670602125147,847,858,535,323
bowphs/PhilTa,hidden,mean,11,baseline,10,0.001,0.9949748743718593,0.5391558884669687,0.005456818098480876,0.6544288396835327,0.6136611700057983,0.040767669677734375,0.3554778554778555,0.45104895104895104,0.2560747663551402,0.8235294117647058,0.4696969696969697,0.5768111564649546,0.37662337662337664,847,858,535,323
bowphs/PhilTa,hidden,mean,11,abtt_fixed,10,0.001,0.4472361809045226,0.9822909227400319,0.06721272173812945,0.5119140148162842,0.00048126865294761956,0.5114327461633366,0.8286713286713286,0.9347319347319347,0.8691588785046729,0.8359133126934984,0.8566433566433567,0.9882269980922227,0.8382526564344747,847,858,535,323
bowphs/PhilTa,hidden,mean,11,abtt_optimal,10,0.001,0.4472361809045226,0.9822909227400319,0.06721272173812945,0.5119140148162842,0.00048126865294761956,0.5114327461633366,0.8286713286713286,0.9347319347319347,0.8691588785046729,0.8359133126934984,0.8566433566433567,0.9882269980922227,0.8382526564344747,847,858,535,323
bowphs/PhilTa,hidden,mean,11,whitening,10,0.001,0.06030150753768844,0.872917793174891,0.05197033301282304,0.3067159056663513,0.0005021244287490845,0.30621378123760223,0.3776223776223776,0.4195804195804196,1.0,0.0030959752321981426,0.6247086247086248,0.847511089778345,0.6044864226682408,847,858,535,323
bowphs/PhilTa,hidden,mean,12,baseline,10,0.001,0.9095477386934674,0.9112764141399468,0.05731604282331159,0.8310266137123108,0.6498442888259888,0.18118232488632202,0.527972027972028,0.8578088578088578,0.3383177570093458,0.8978328173374613,0.548951048951049,0.8968296919581332,0.5796930342384888,847,858,535,323
bowphs/PhilTa,hidden,mean,12,abtt_fixed,10,0.001,0.4120603015075377,0.9821841396796389,0.06719784030498162,0.4881949722766876,0.0007506934925913811,0.48744427878409624,0.8543123543123543,0.9487179487179487,0.8803738317757009,0.8761609907120743,0.8787878787878788,0.9871982366591898,0.8441558441558441,847,858,535,323
bowphs/PhilTa,hidden,mean,12,abtt_optimal,10,0.001,0.4120603015075377,0.9821841396796389,0.06719784030498162,0.4881949722766876,0.0007506934925913811,0.48744427878409624,0.8543123543123543,0.9487179487179487,0.8803738317757009,0.8761609907120743,0.8787878787878788,0.9871982366591898,0.8441558441558441,847,858,535,323
bowphs/PhilTa,hidden,mean,12,whitening,10,0.001,0.06030150753768844,0.8683402851152737,0.05133240523736938,0.30360883474349976,0.0007621321710757911,0.30284670257242396,0.3822843822843823,0.4125874125874126,1.0,0.0030959752321981426,0.6247086247086248,0.8353017477552025,0.6139315230224321,847,858,535,323
bowphs/PhilTa,hidden,sif,1,sif_only,10,0.001,0.8492462311557789,0.954623985123244,0.063357019923763,0.8066031336784363,0.48720988631248474,0.31939324736595154,0.7773892773892774,0.9603729603729604,0.6990654205607477,0.9411764705882353,0.7902097902097902,0.9505043923211146,0.7709563164108618,847,858,535,323
bowphs/PhilTa,hidden,sif,1,sif_abtt_fixed,10,0.001,0.4221105527638191,0.9750235882205667,0.06619993607328718,0.5743088722229004,0.0006872593075968325,0.5736216129153036,0.8892773892773893,0.9662004662004662,0.9046728971962616,0.9287925696594427,0.9137529137529138,0.9891120775397342,0.8890200708382526,847,858,535,323
bowphs/PhilTa,hidden,sif,1,sif_abtt_optimal,10,0.001,0.4221105527638191,0.9750235882205667,0.06619993607328718,0.5743088722229004,0.0006872593075968325,0.5736216129153036,0.8892773892773893,0.9662004662004662,0.9046728971962616,0.9287925696594427,0.9137529137529138,0.9891120775397342,0.8890200708382526,847,858,535,323
bowphs/PhilTa,hidden,sif,2,sif_only,10,0.001,0.9045226130653267,0.9406864930529507,0.06141467197980409,0.857590913772583,0.6257340312004089,0.23185688257217407,0.7272727272727273,0.9463869463869464,0.6205607476635514,0.9318885448916409,0.7377622377622378,0.9381353547190301,0.7296340023612751,847,858,535,323
bowphs/PhilTa,hidden,sif,2,sif_abtt_fixed,10,0.001,0.38190954773869346,0.9725906252915787,0.06586087503640045,0.5665867924690247,0.0008567358599975705,0.5657300566090271,0.8636363636363636,0.9662004662004662,0.9214953271028037,0.8421052631578947,0.8916083916083916,0.9875603744385346,0.8866587957497049,847,858,535,323
bowphs/PhilTa,hidden,sif,2,sif_abtt_optimal,10,0.001,0.38190954773869346,0.9725906252915787,0.06586087503640045,0.5665867924690247,0.0008567358599975705,0.5657300566090271,0.8636363636363636,0.9662004662004662,0.9214953271028037,0.8421052631578947,0.8916083916083916,0.9875603744385346,0.8866587957497049,847,858,535,323
bowphs/PhilTa,hidden,sif,3,sif_only,10,0.001,0.9195979899497487,0.9284873266304872,0.0597145794739777,0.8783227205276489,0.6975210309028625,0.18080168962478638,0.6981351981351981,0.9289044289044289,0.6018691588785047,0.8978328173374613,0.7132867132867133,0.9294325319824093,0.7083825265643447,847,858,535,323
bowphs/PhilTa,hidden,sif,3,sif_abtt_fixed,10,0.001,0.4170854271356784,0.9682955720371356,0.06526231054839146,0.5596585273742676,0.0009513359400443733,0.5587071914342232,0.8717948717948718,0.9662004662004662,0.8990654205607477,0.8792569659442725,0.8916083916083916,0.9850734557111951,0.8795749704840614,847,858,535,323
bowphs/PhilTa,hidden,sif,3,sif_abtt_optimal,10,0.001,0.4170854271356784,0.9682955720371356,0.06526231054839146,0.5596585273742676,0.0009513359400443733,0.5587071914342232,0.8717948717948718,0.9662004662004662,0.8990654205607477,0.8792569659442725,0.8916083916083916,0.9850734557111951,0.8795749704840614,847,858,535,323
bowphs/PhilTa,hidden,sif,4,sif_only,10,0.001,0.9246231155778895,0.9157788191117766,0.05794350449682875,0.8770224452018738,0.7200870513916016,0.15693539381027222,0.634032634032634,0.8787878787878788,0.5401869158878505,0.8668730650154799,0.6631701631701632,0.9194125151143286,0.6505312868949232,847,858,535,323
bowphs/PhilTa,hidden,sif,4,sif_abtt_fixed,10,0.001,0.4321608040201005,0.9715015048135549,0.06570909371898968,0.5648288726806641,0.0008431540336459875,0.5639857186470181,0.8671328671328671,0.9638694638694638,0.902803738317757,0.8575851393188855,0.8857808857808858,0.985643166571949,0.8772136953955135,847,858,535,323
bowphs/PhilTa,hidden,sif,4,sif_abtt_optimal,10,0.001,0.4321608040201005,0.9715015048135549,0.06570909371898968,0.5648288726806641,0.0008431540336459875,0.5639857186470181,0.8671328671328671,0.9638694638694638,0.902803738317757,0.8575851393188855,0.8857808857808858,0.985643166571949,0.8772136953955135,847,858,535,323
