model,method,repr,pooling,layer,D,n_seeds,dir_acc_at_1_mean,dir_acc_at_1_std,dir_acc_at_2_mean,dir_acc_at_2_std,dir_acc_at_3_mean,dir_acc_at_3_std,dir_acc_at_4_mean,dir_acc_at_4_std,dir_acc_at_5_mean,dir_acc_at_5_std,existing_acc_mean,existing_acc_std,new_acc_mean,new_acc_std,overall_assignment_acc_mean,overall_assignment_acc_std,tau_mean,tau_std
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,1,1,10,0.44811549056676164,0.02277367415909899,0.5049936289144582,0.02511869751821348,0.5556751947230713,0.017509105532120327,0.6037339745458916,0.02321931489026207,0.6456382101680197,0.021298235479718562,0.5516483516483517,0.022461113138103863,0.005263157894736842,0.01664356663246515,0.44811549056676164,0.02277367415909899,0.19597989949748745,0.0
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,2,2,10,0.4472782470369136,0.03582095312583336,0.5212947805076571,0.033322522999429345,0.5640676135562442,0.032346501707352454,0.6085494231485756,0.029780275698165264,0.6600238803093668,0.03253630495028231,0.5494505494505494,0.04111711414037298,0.009263157894736843,0.019754105510458156,0.4472782470369136,0.03582095312583336,0.20603015075376882,2.925694557147251e-17
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,3,3,10,0.45873677758111403,0.022184504019608132,0.5265148696921822,0.02606918525430023,0.5701669845089075,0.02500979766347917,0.6101684169881184,0.022284843207242607,0.6465139632518142,0.028640738042479835,0.5648351648351648,0.023851751789157098,0.004,0.01264911064067352,0.45873677758111403,0.022184504019608132,0.18592964824120603,0.0
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,4,10,10,0.41690719077903743,0.0323929211060401,0.4676655130739606,0.036115093933028454,0.5404984988572625,0.034780492377409836,0.5893417109665623,0.03208602286392899,0.6595648351211801,0.031164008078376673,0.5131868131868133,0.03664834707188502,0.005263157894736842,0.01664356663246515,0.41690719077903743,0.0323929211060401,0.1809045226130653,2.925694557147251e-17
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,5,3,10,0.44874525056950987,0.020482703998582055,0.5193424585383134,0.02153529312110161,0.5443249280394032,0.03043799191072277,0.5949790728307561,0.022631182086531705,0.6359989223065045,0.026682999094211176,0.5527472527472528,0.027435872983258617,0.004,0.01264911064067352,0.44874525056950987,0.020482703998582055,0.21608040201005024,0.0
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,6,1,10,0.45403358694087015,0.025815991892554423,0.5211356771205042,0.029395330640494696,0.5630243200916749,0.02526970807032049,0.60307205491197,0.02144502542051077,0.6343464230978149,0.02827290795336834,0.5593406593406594,0.03530573116489815,0.004,0.01264911064067352,0.45403358694087015,0.025815991892554423,0.21608040201005024,0.0
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,7,7,10,0.4310346578895132,0.02953712403691469,0.4979106143915085,0.042263334587570194,0.5646441704180406,0.0343848122846543,0.6109479550291235,0.029959681005653768,0.6652066215024106,0.04158270601303769,0.5296703296703297,0.03692191404645905,0.009109730848861283,0.019229782754305712,0.4310346578895132,0.02953712403691469,0.19597989949748745,0.0
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,8,1,10,0.461225876918132,0.024563435088266618,0.5405763290800565,0.026741883235129677,0.5708885765332854,0.02192964236437319,0.6147050007691142,0.026371202259926306,0.6386063188267442,0.01658741283772175,0.5692307692307692,0.03308890781138816,0.0,0.0,0.461225876918132,0.024563435088266618,0.17587939698492464,0.0
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,9,1,10,0.46820311573485485,0.03337279736532531,0.5522204688872735,0.029002979463475995,0.5879514571067149,0.024908695764100656,0.6173122009416676,0.024581055204175306,0.6396007311005881,0.02016194664234761,0.578021978021978,0.045809518537328876,0.0,0.0,0.46820311573485485,0.03337279736532531,0.17587939698492464,0.0
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,10,1,10,0.47086853514439353,0.03374967156698465,0.5494765000556232,0.03236916679443754,0.585216421609686,0.025446395127082706,0.624363263158338,0.017963143785360115,0.6448099035806317,0.016739352991966855,0.5813186813186813,0.04646386951040755,0.0,0.0,0.47086853514439353,0.03374967156698465,0.1809045226130653,2.925694557147251e-17
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,11,1,10,0.4558294375168205,0.035445415958965325,0.5299010973647007,0.03396282692192016,0.5726652641418217,0.019863661254759375,0.6091148936300705,0.016111593309276393,0.6287080863587043,0.017018279349038788,0.5626373626373626,0.046564831009731,0.0,0.0,0.4558294375168205,0.035445415958965325,0.17587939698492464,0.0
bowphs/PhilTa,sif_abtt_optimal,hidden,sif,12,2,10,0.46119977189775163,0.043194286330347206,0.5492463129449309,0.02830002061597512,0.6018215494041037,0.02623484781703646,0.643700809175132,0.027474718299104566,0.6909117330584573,0.027793314372792192,0.567032967032967,0.05535863879065952,0.009,0.019119507199599983,0.46119977189775163,0.043194286330347206,0.19095477386934673,0.0
bowphs/PhilTa,sif_only,hidden,sif,1,10,10,0.4389559517714699,0.024728958343295682,0.5607166697382696,0.03456910530124735,0.6141383522556572,0.03312543896063103,0.6541490553087052,0.03294193981812857,0.691367983546408,0.040195892090906606,0.3758241758241758,0.030559199435332172,0.7093547075858287,0.058693689251150066,0.4389559517714699,0.024728958343295682,0.8592964824120604,0.0
bowphs/PhilTa,sif_only,hidden,sif,2,10,10,0.4291231128237617,0.02856162196247055,0.5705536827739521,0.04042940723157208,0.63300584718053,0.030492786597815773,0.6720985788974554,0.03117096739359065,0.715790875270285,0.028259232890428594,0.37032967032967035,0.030228104081725646,0.681513437744559,0.06163967727422592,0.4291231128237617,0.02856162196247055,0.914572864321608,0.0
bowphs/PhilTa,sif_only,hidden,sif,3,10,10,0.42118038518031753,0.025719210342837008,0.5468207039807735,0.0345525000367464,0.5877457975961428,0.03574850809609975,0.612667275885624,0.030504266572417733,0.6491974033486718,0.029564218893006918,0.4186813186813187,0.030843273897466487,0.433249906716726,0.043977058019315694,0.42118038518031753,0.025719210342837008,0.9095477386934674,0.0
bowphs/PhilTa,sif_only,hidden,sif,4,10,10,0.4105904672004569,0.030947119042058654,0.4977017126797338,0.03177923158485917,0.5520151579916852,0.036210063332282584,0.5884761899482331,0.03479401216390659,0.6241768367912404,0.03553572058094052,0.454945054945055,0.036703223589378324,0.22057904312824222,0.052504709278948354,0.4105904672004569,0.030947119042058654,0.8944723618090451,1.1702778228589004e-16
bowphs/PhilTa,sif_only,hidden,sif,5,10,10,0.3697775119434527,0.03518039989845355,0.48078752236461575,0.029888938561685174,0.5378136939007143,0.03218077024008905,0.581528348571268,0.03536102838354191,0.6243274055624155,0.03087181627183122,0.4098901098901099,0.037012653711557875,0.20003681800020473,0.06357214475374146,0.3697775119434527,0.03518039989845355,0.8994974874371859,0.0
bowphs/PhilTa,sif_only,hidden,sif,6,10,10,0.34482688371489756,0.03576183607607619,0.45764015484154985,0.02097233068932736,0.5217222719817115,0.02838445646150231,0.573496906950252,0.037989649552756154,0.6180579997710397,0.03303982131628703,0.3802197802197802,0.040525470141946754,0.19492708715134344,0.07365802293669643,0.34482688371489756,0.03576183607607619,0.9095477386934674,0.0
bowphs/PhilTa,sif_only,hidden,sif,7,10,10,0.3509585505127448,0.02822399990219129,0.46209778365262694,0.027122882961190854,0.5200228878382307,0.03220647430774655,0.5780436744279707,0.028422409319230763,0.6171448847706313,0.027835193764946652,0.3923076923076923,0.031103193722130076,0.17534646893914627,0.06693086778787016,0.3509585505127448,0.02822399990219129,0.914572864321608,0.0
bowphs/PhilTa,sif_only,hidden,sif,8,10,10,0.3528716426281554,0.03182192460762616,0.46559913005191095,0.030410375894064118,0.5288687267760385,0.03753611737039703,0.585850832757659,0.03190397529138308,0.6286820312933776,0.034404982548761655,0.4,0.030734325221103333,0.15369128354483044,0.07221742811157662,0.3528716426281554,0.03182192460762616,0.914572864321608,0.0
bowphs/PhilTa,sif_only,hidden,sif,9,10,10,0.3625782882361647,0.023241559638934456,0.4683038691721146,0.027731245890972277,0.536866906242672,0.029181822175031066,0.5858909580628351,0.0306234871677773,0.6252115885258258,0.03187787402708567,0.3934065934065934,0.019243846940020074,0.23250748742739588,0.05581180055288006,0.3625782882361647,0.023241559638934456,0.9246231155778893,1.1702778228589004e-16
bowphs/PhilTa,sif_only,hidden,sif,10,10,10,0.3519088846630102,0.021972592973039547,0.4531913269156311,0.038670114358830575,0.5155985813152115,0.030406783807973327,0.5781403500543119,0.035249691305108896,0.6307144805107001,0.03414488290379622,0.3901098901098901,0.0202295989325774,0.1900747785141378,0.06048682206008739,0.3519088846630102,0.021972592973039547,0.9296482412060302,0.0
bowphs/PhilTa,sif_only,hidden,sif,11,10,10,0.330481024824044,0.02085213356056101,0.447928409295492,0.03218085099695342,0.5122786286953852,0.03201588450727706,0.5665721987879679,0.044381397849065245,0.6119641680643095,0.0407301001021376,0.36483516483516487,0.023625663731277804,0.18531287375223301,0.058114197930479713,0.330481024824044,0.02085213356056101,0.9246231155778893,1.1702778228589004e-16
bowphs/PhilTa,sif_only,hidden,sif,12,10,10,0.4122836885118847,0.039024767602404614,0.5012743022959407,0.04170140640719612,0.5627023699678764,0.044359985476853346,0.6046931183921178,0.04337364464663458,0.655435382633324,0.035055645706325904,0.4725274725274725,0.043341243832231625,0.15703910963178697,0.06098088345473617,0.4122836885118847,0.039024767602404614,0.8442211055276381,1.1702778228589004e-16
google/mt5-base,baseline,hidden,mean,1,10,10,0.20937390737038655,0.018829514661445074,0.2825931158114273,0.033290114429159655,0.3474638713377773,0.040547877696726076,0.40633675988320395,0.04471755978465855,0.46239994815935226,0.04681540444724708,0.24505494505494507,0.023195809815366397,0.055598591340010106,0.029657678516466102,0.20937390737038655,0.018829514661445074,0.9849246231155779,0.0
google/mt5-base,baseline,hidden,mean,2,10,10,0.19785006138746036,0.025410669691218697,0.29124156319222216,0.03761149286364854,0.3520555895181465,0.04138444954790649,0.4081273777748827,0.040106778982710596,0.4570738590668352,0.039088080991978566,0.23076923076923075,0.03193332559370457,0.05752402415789143,0.04025782198875421,0.19785006138746036,0.025410669691218697,0.9849246231155779,0.0
google/mt5-base,baseline,hidden,mean,3,10,10,0.18447270448321515,0.021348982316955024,0.2629374535412624,0.03839347977187926,0.3378345995046857,0.04766879640945246,0.38773078492867236,0.05321445365003409,0.4501060476558895,0.054281387033620135,0.19560439560439563,0.026817590062597995,0.1374281256500936,0.03808276595436506,0.18447270448321515,0.021348982316955024,0.9899497487437185,1.1702778228589004e-16
google/mt5-base,baseline,hidden,mean,4,10,10,0.18624175401775142,0.024789527742692243,0.2826425257518096,0.04931845827741163,0.3461322663602267,0.06425966421175938,0.40482631772776445,0.05157183706765238,0.46440558320871456,0.04763491577841727,0.21208791208791208,0.03237150343631605,0.07718931056230828,0.04387801884043807,0.18624175401775142,0.024789527742692243,0.9899497487437185,1.1702778228589004e-16
google/mt5-base,baseline,hidden,mean,5,10,10,0.16135519084002542,0.029664456327171393,0.21844021161573832,0.042191095848941325,0.28430755968848914,0.03810142356965357,0.34303578206692154,0.05600159907179815,0.38582519749672645,0.0533390083504818,0.1989010989010989,0.03530573116489814,0.0,0.0,0.16135519084002542,0.029664456327171393,0.045226130653266326,7.314236392868128e-18
google/mt5-base,baseline,hidden,mean,6,10,10,0.1881180614516389,0.023221375669393248,0.2574635472987644,0.02744997434017348,0.3270741866575715,0.04208252972771488,0.3849235887878782,0.03430815375565483,0.4266836454788844,0.03819591750476973,0.23186813186813185,0.026133419753460764,0.0,0.0,0.1881180614516389,0.023221375669393248,0.010050251256281407,0.0
google/mt5-base,baseline,hidden,mean,7,10,10,0.2032701520569308,0.029463862148726497,0.28246702561309456,0.02697008058060654,0.34293543070968113,0.032569532335303325,0.3918817657514873,0.045637306700016235,0.44172148308178294,0.041632402004116734,0.25054945054945055,0.03389020807683627,0.0,0.0,0.2032701520569308,0.029463862148726497,0.07537688442211056,0.0
google/mt5-base,baseline,hidden,mean,8,10,10,0.19514192471459513,0.029557274840213373,0.2859138759165939,0.023517852011484215,0.34117618786721066,0.029436793749327145,0.3936779307970798,0.039531641701706845,0.4329168325867311,0.04558481998275926,0.2406593406593407,0.035683747627714445,0.0,0.0,0.19514192471459513,0.029557274840213373,0.010050251256281407,0.0
google/mt5-base,baseline,hidden,mean,9,10,10,0.24503629216256567,0.028724818558006102,0.32958968686103596,0.03275328309368074,0.38128356802490443,0.03593916827200076,0.4177254384899077,0.03464993064829251,0.45427911568803997,0.04135712250782124,0.3021978021978022,0.034067903365821016,0.0,0.0,0.24503629216256567,0.028724818558006102,0.06030150753768845,7.314236392868128e-18
google/mt5-base,baseline,hidden,mean,10,10,10,0.243076574403775,0.028337644046034706,0.3242933321687692,0.04133340488199248,0.37315790170629337,0.03733816748627094,0.41694465514333484,0.03577729248041052,0.4517044399807769,0.036719826649474215,0.3,0.03590864742315742,0.0,0.0,0.243076574403775,0.028337644046034706,0.020100502512562814,0.0
google/mt5-base,baseline,hidden,mean,11,10,10,0.26365070930730405,0.02547131894459946,0.34568185086712955,0.0316220282856507,0.3848585132112256,0.03451546896016092,0.4278051057117809,0.035486112467195366,0.4606261558878125,0.03602455011052487,0.3252747252747253,0.031167834998069823,0.0,0.0,0.26365070930730405,0.02547131894459946,0.0,0.0
google/mt5-base,baseline,hidden,mean,12,10,10,0.2680619153792476,0.031197819279014164,0.4187152518442215,0.03944812744481154,0.5059321622629156,0.026193501463437397,0.5637239321705918,0.02743982433016276,0.6073056441858924,0.02315826960325769,0.23076923076923078,0.03396929851829928,0.42861978397905165,0.061947463769488315,0.2680619153792476,0.031197819279014164,0.9597989949748745,1.1702778228589004e-16
google/mt5-base,sif_abtt_fixed,hidden,sif,1,10,10,0.44263450822302425,0.028185458032609318,0.575817634345588,0.03617457461232885,0.6293587789619352,0.02591352002490334,0.6809861375762425,0.023334677787877386,0.7129638904102191,0.03110359463056152,0.4472527472527473,0.030228104081725653,0.42620320234050213,0.11071954321984503,0.44263450822302425,0.028185458032609318,0.18592964824120603,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,2,10,10,0.4327464338783334,0.02280230931261471,0.5749725538485041,0.03376973049577203,0.6328992400214457,0.036887501902697205,0.6952834454437744,0.023641540927200846,0.7291835194351773,0.022527257399582338,0.3846153846153846,0.03108161675545262,0.6395520586710518,0.08381104885278172,0.4327464338783334,0.02280230931261471,0.24623115577889448,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,3,10,10,0.4194452970571974,0.015073878344886417,0.48974240251640005,0.031013763285775434,0.5714766438481119,0.028138155520605782,0.6551667506732524,0.02807193778742177,0.7041747327852073,0.02713838070436697,0.4802197802197802,0.024870688932993355,0.15941893600932502,0.07218166512486858,0.4194452970571974,0.015073878344886417,0.19095477386934673,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,4,10,10,0.38821957419784836,0.01723307703349372,0.4710517937903053,0.020952650865450645,0.5769966764442686,0.02789730892604729,0.6409868722274403,0.018610748090129074,0.7077759625896082,0.032100790224758195,0.4461538461538462,0.02269880349425592,0.14029352036217022,0.04827069416995711,0.38821957419784836,0.01723307703349372,0.20603015075376882,2.925694557147251e-17
google/mt5-base,sif_abtt_fixed,hidden,sif,5,10,10,0.3971774284103711,0.03155045779872441,0.49053128128926565,0.022765321637304773,0.5744659677063335,0.01560320800050727,0.6366545999508374,0.020423143548794383,0.6776088122883179,0.024999351636933485,0.45384615384615384,0.037012653711557895,0.15578906422842348,0.04159978148826559,0.3971774284103711,0.03155045779872441,0.21105527638190952,2.925694557147251e-17
google/mt5-base,sif_abtt_fixed,hidden,sif,6,10,10,0.37861769016378327,0.029494157032897032,0.45162380579578165,0.0269317444560594,0.5006964047565192,0.034214497412326045,0.5441642387821655,0.026493413622459765,0.5940704884412865,0.037998813970954115,0.46703296703296704,0.03445950132275967,0.0,0.0,0.37861769016378327,0.029494157032897032,0.16080402010050251,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,7,10,10,0.3749273176675073,0.02726975974211563,0.45344151925866794,0.027088982418010346,0.5128786753104294,0.033294909895015934,0.5895668385561358,0.03386263357842277,0.6572454815723328,0.04047895637655834,0.4593406593406593,0.03268089087647687,0.014263157894736842,0.023179747796516815,0.3749273176675073,0.02726975974211563,0.20100502512562818,2.925694557147251e-17
google/mt5-base,sif_abtt_fixed,hidden,sif,8,10,10,0.4043089196371489,0.024091166178536537,0.4560004259509684,0.027706830337739678,0.49875173348807217,0.020862761955043746,0.5353385432003765,0.026737934314542387,0.5692502395736184,0.024317843121925226,0.4989010989010989,0.03029461264195654,0.0,0.0,0.4043089196371489,0.024091166178536537,0.14572864321608042,2.925694557147251e-17
google/mt5-base,sif_abtt_fixed,hidden,sif,9,10,10,0.41230138253322623,0.03407492142781996,0.4560646001603155,0.03328872089784104,0.4990054017465346,0.03340201926810402,0.5575133884906813,0.037609034363301534,0.6057158941478434,0.03884306249249673,0.5,0.04054202128421001,0.03802807413791395,0.03107467762836235,0.41230138253322623,0.03407492142781996,0.17587939698492464,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,10,10,10,0.4194443065088054,0.025572243718042103,0.46055306603108875,0.026112861658096977,0.4999160412978454,0.03669413864091806,0.5318587513717747,0.030166921864486516,0.5710522326251756,0.03274699076447299,0.5164835164835164,0.030205902019177007,0.005,0.015811388300841896,0.4194443065088054,0.025572243718042103,0.1407035175879397,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,11,10,10,0.41160906486495585,0.034470159487957626,0.45350561552264573,0.03750358469801318,0.49092158068522596,0.03507077105519782,0.5621682196204799,0.035101112795726905,0.6083162968005675,0.0282018885590852,0.5076923076923077,0.040059261873970166,0.0,0.0,0.41160906486495585,0.034470159487957626,0.1809045226130653,2.925694557147251e-17
google/mt5-base,sif_abtt_fixed,hidden,sif,12,10,10,0.4335558284705926,0.029235408204470396,0.5295465233783208,0.04265982105030007,0.6089266574360778,0.04094319456169914,0.6784782672625096,0.04329193539977577,0.7113747496143839,0.037817465671149894,0.4329670329670329,0.02984842313181446,0.4360401398753801,0.08088104169162076,0.4335558284705926,0.029235408204470396,0.25125628140703515,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,1,2,10,0.40590765482516594,0.028797472201299325,0.46286799006526086,0.024534395700096353,0.5046778362498732,0.021491961940719805,0.5410651950818535,0.03201171347927129,0.5633439944983445,0.02965362206101429,0.5010989010989011,0.03951971856193751,0.0,0.0,0.40590765482516594,0.028797472201299325,0.08542713567839197,1.4628472785736255e-17
google/mt5-base,sif_abtt_optimal,hidden,sif,2,1,10,0.395284467340388,0.030294895777047613,0.4948596747969212,0.035411700616684194,0.5588699176292315,0.042057486550436854,0.6238736246490262,0.041127730507636566,0.6832133483622915,0.050970081791125506,0.4406593406593407,0.036428014330994345,0.20196595903460893,0.06449598997290729,0.395284467340388,0.030294895777047613,0.24623115577889448,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,3,2,10,0.3757378987792649,0.030989726717865027,0.4310083153034957,0.025359130101842386,0.4835907703637292,0.023189743954956297,0.5280477210352226,0.019224628466694337,0.5575100802773235,0.023756511350447936,0.46373626373626375,0.03972290611494787,0.0,0.0,0.3757378987792649,0.030989726717865027,0.1809045226130653,2.925694557147251e-17
google/mt5-base,sif_abtt_optimal,hidden,sif,4,1,10,0.37760219167073855,0.019249851552148544,0.43481822196562075,0.025282907785438243,0.4819533833812507,0.024468242781763294,0.5166584807306667,0.024251056024102983,0.5467419927688421,0.024757851572364625,0.46593406593406594,0.02440781135378415,0.0,0.0,0.37760219167073855,0.019249851552148544,0.20100502512562818,2.925694557147251e-17
google/mt5-base,sif_abtt_optimal,hidden,sif,5,1,10,0.30839470371163025,0.03561540650745199,0.4115823772484332,0.030686568611733737,0.4756280505744689,0.028160886946166672,0.5458686054337836,0.028066991550957134,0.5850449379072359,0.022542374876406954,0.36483516483516487,0.04137735163792802,0.06644654455638437,0.03455652198794498,0.30839470371163025,0.03561540650745199,0.2814070351758794,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,6,1,10,0.32428984354419216,0.04205306652512176,0.41948611505185635,0.026564621915160302,0.48899222599731074,0.023771364478784102,0.5327154430149801,0.022907454993918046,0.5791894302693119,0.026539345989022335,0.3857142857142857,0.052176912470533056,0.061154146895565656,0.037759801231564485,0.32428984354419216,0.04205306652512176,0.26633165829145733,5.851389114294502e-17
google/mt5-base,sif_abtt_optimal,hidden,sif,7,5,10,0.3757061389160728,0.025767969777673292,0.42934146604045587,0.028024712038514844,0.4773229993310439,0.017121392708396244,0.5191851026904304,0.017018552803491956,0.5619502819915425,0.020950659952897303,0.46373626373626375,0.03428383577083543,0.0,0.0,0.3757061389160728,0.025767969777673292,0.13065326633165827,2.925694557147251e-17
google/mt5-base,sif_abtt_optimal,hidden,sif,8,2,10,0.3909144983148336,0.028438908465832618,0.46200784407280737,0.02580437074177088,0.5085286992488227,0.02337648627405943,0.5549405327708982,0.029964869237458978,0.5853050489133413,0.027673895659937362,0.4813186813186813,0.03581511080316577,0.004,0.01264911064067352,0.3909144983148336,0.028438908465832618,0.21105527638190952,2.925694557147251e-17
google/mt5-base,sif_abtt_optimal,hidden,sif,9,2,10,0.3997775398766402,0.028236552029831424,0.4673277213084292,0.03230619894799775,0.5174171709518415,0.029433883026098166,0.5523005007774179,0.03778600997940656,0.5879053969076977,0.03568926160371768,0.4923076923076922,0.035438495596916704,0.004,0.01264911064067352,0.3997775398766402,0.028236552029831424,0.22110552763819097,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,10,1,10,0.3287485758086896,0.03885683088676512,0.4301231484603333,0.02769363748174039,0.510341755134373,0.026811836578233952,0.5635868064466867,0.026062550720211148,0.6108378648789872,0.016135291953983173,0.39450549450549444,0.04558931448123684,0.04741178704336599,0.029719588056952732,0.3287485758086896,0.03885683088676512,0.2964824120603015,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,11,7,10,0.4035400423525526,0.0322889410670608,0.4588204553489845,0.03797492213683011,0.5059551603425331,0.03328043015046443,0.5557751916917515,0.040996453947961836,0.603741912891928,0.029851422276742017,0.4978021978021978,0.03808467027273268,0.0,0.0,0.4035400423525526,0.0322889410670608,0.1809045226130653,2.925694557147251e-17
google/mt5-base,sif_abtt_optimal,hidden,sif,12,1,10,0.3954131753527823,0.028845171951992783,0.46844097358277,0.028773530370039036,0.5130333613792418,0.030749287906194262,0.5440439319700003,0.03426361796599083,0.5753746116782821,0.037228008767420745,0.48681318681318686,0.034769604322591324,0.004347826086956522,0.013749033305079908,0.3954131753527823,0.028845171951992783,0.19095477386934673,0.0
google/mt5-base,sif_only,hidden,sif,1,10,10,0.2691334763014851,0.021875000613671477,0.3180734509656085,0.023781076729800354,0.35544999488826373,0.03591348217543534,0.38743669577596856,0.04415673632558275,0.4247952582686712,0.030299679771454303,0.3318681318681319,0.024186921639881585,0.0,0.0,0.2691334763014851,0.021875000613671477,0.9447236180904521,1.1702778228589004e-16
google/mt5-base,sif_only,hidden,sif,2,10,10,0.23691283169613492,0.020197641205786376,0.29744975626127723,0.028502821883770672,0.3588702655202126,0.03267070826438071,0.39630212639167917,0.04211133661134609,0.4274449604677331,0.041792761506157926,0.2923076923076923,0.024407811353784146,0.0,0.0,0.23691283169613492,0.020197641205786376,0.9497487437185932,2.340555645717801e-16
google/mt5-base,sif_only,hidden,sif,3,10,10,0.21286607842921898,0.01666698299793594,0.28429395913731853,0.03445313935139853,0.34212174870945977,0.040841433455084196,0.383949580485495,0.031509569661064066,0.42136783504400244,0.029191568860082572,0.2626373626373627,0.02036181994093378,0.0,0.0,0.21286607842921898,0.01666698299793594,0.9597989949748745,1.1702778228589004e-16
google/mt5-base,sif_only,hidden,sif,4,10,10,0.25843340749215454,0.03425609867511098,0.33136173830414006,0.036570829410956886,0.383760092311045,0.026924746659030392,0.4381615917167947,0.03261354251139882,0.4755707239849264,0.035831461711647715,0.27252747252747256,0.047421398777090874,0.19929746962927739,0.04426623350485468,0.25843340749215454,0.03425609867511098,0.9899497487437185,1.1702778228589004e-16
google/mt5-base,sif_only,hidden,sif,5,10,10,0.20401685438801262,0.027376510984105956,0.2831785280780778,0.031149070004429593,0.3438135574501924,0.0346023888105284,0.39354406401119724,0.037724796943294524,0.4310021529866943,0.03354409953018627,0.25164835164835164,0.033351442168762006,0.0,0.0,0.20401685438801262,0.027376510984105956,0.0,0.0
google/mt5-base,sif_only,hidden,sif,6,10,10,0.23426792125510457,0.03407291168459465,0.3230793436089482,0.023325859561173615,0.3874567508655101,0.024188830439940048,0.437394812737967,0.019869836867332017,0.48208274403896356,0.03228065632675602,0.28901098901098904,0.042100646192511665,0.0,0.0,0.23426792125510457,0.03407291168459465,0.005025125628140704,0.0
google/mt5-base,sif_only,hidden,sif,7,10,10,0.2520061544735902,0.0309277094291511,0.3214329437475397,0.01802373519103892,0.397132469675291,0.015915511837233845,0.4480633425505052,0.02567972475629814,0.4899697936459896,0.027016545390255,0.31098901098901094,0.038435365244174874,0.0,0.0,0.2520061544735902,0.0309277094291511,0.0,0.0
google/mt5-base,sif_only,hidden,sif,8,10,10,0.2315666311230971,0.03189709213834776,0.3464167359445559,0.03604673031147693,0.4345562675049649,0.026821629429084153,0.5013690322979735,0.029464296130396896,0.5440741542817688,0.03146136338029528,0.21208791208791208,0.036280382459822375,0.3157175679647076,0.05411663142001398,0.2315666311230971,0.03189709213834776,0.9899497487437185,1.1702778228589004e-16
google/mt5-base,sif_only,hidden,sif,9,10,10,0.260919559280704,0.03549925646433882,0.34824992257877374,0.022746004358577526,0.4095538818101308,0.02528612467644129,0.4666333866426434,0.02721870524748361,0.5139529724256853,0.03855176860803346,0.321978021978022,0.04457741516945435,0.0,0.0,0.260919559280704,0.03549925646433882,0.0,0.0
google/mt5-base,sif_only,hidden,sif,10,10,10,0.26724497632248023,0.03426326110407403,0.34915035137786854,0.02939239050219949,0.4123363293975387,0.026739230473662563,0.45858959539000416,0.02792335457035822,0.49873090920993873,0.03860088578600943,0.3296703296703297,0.042084708033245634,0.0,0.0,0.26724497632248023,0.03426326110407403,0.06030150753768845,7.314236392868128e-18
google/mt5-base,sif_only,hidden,sif,11,10,10,0.2823083998172784,0.022753408436936656,0.3615872440526118,0.031303570461991774,0.4184772919276375,0.029492319389475965,0.4613246580787626,0.021274684244475674,0.49798902263955325,0.026798784545497695,0.34835164835164834,0.028397139111083238,0.0,0.0,0.2823083998172784,0.022753408436936656,0.025125628140703522,3.657118196434064e-18
google/mt5-base,sif_only,hidden,sif,12,10,10,0.24926435262986252,0.02524402609037523,0.391890449830833,0.0404834671848752,0.4683771422461639,0.042068068636675886,0.5299352008609786,0.03227542866276588,0.575302116480902,0.029939475313233627,0.2087912087912088,0.02691746970091405,0.4239020806297694,0.04608456908500204,0.24926435262986252,0.02524402609037523,0.9547738693467338,1.1702778228589004e-16
sentence-transformers/LaBSE,baseline,hidden,mean,1,10,10,0.21645677241654265,0.03122469520846097,0.2983794248366326,0.020043388480960662,0.3571012455842837,0.019390490428129424,0.40969954454266855,0.0265103358773639,0.4738600264117469,0.02919141544587622,0.2263736263736264,0.039178731009878204,0.17335820116826983,0.05364230818092318,0.21645677241654265,0.03122469520846097,0.9748743718592966,1.1702778228589004e-16
sentence-transformers/LaBSE,baseline,hidden,mean,2,10,10,0.22884791870962512,0.020974714159788747,0.3154731657787407,0.024345560569827188,0.3678919492098456,0.015419603302873926,0.41957071038200844,0.021951740052658084,0.46413471312022764,0.028260776522054415,0.2670329670329671,0.02376722080221002,0.06501194686320544,0.05150274150051498,0.22884791870962512,0.020974714159788747,0.9798994974874372,0.0
